Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
87,15,30,1,8,0.22000000000000006,3,4,104,101,74,107,7.029999999999899,2.949999999999981,0.20000000000000004,1.0700000000000007,11,11,1,4,45,16,1,9,2,0.5,15,7,L,0.15622222222222226,0.18437500000000004,0.20000000000000004,0.1188888888888889
87,16,31,1,8,0.21000000000000005,2,3,55,50,53,106,1.650000000000001,0.5600000000000003,0.9700000000000006,5.959999999999917,5,2,5,11,13,3,9,26,2,0.5,26,7,L,0.12692307692307694,0.18666666666666673,0.10777777777777778,0.22923076923076932
87,16,32,1,14,0.3100000000000001,2,3,86,92,87,119,14.569999999999741,3.3099999999999734,0.04,9.259999999999847,20,12,1,17,109,22,1,76,3,0.5,20,7,L,0.13366972477064223,0.15045454545454548,0.04,0.12184210526315792
87,17,33,1,1,0.2900000000000001,2,3,80,114,56,115,11.479999999999807,1.8500000000000014,0.07,0.7300000000000004,20,11,2,3,76,19,2,5,3,0,11,7,L,0.1510526315789474,0.09736842105263159,0.035,0.14600000000000005
87,17,34,1,12,0.4200000000000002,2,5,104,47,39,97,10.229999999999835,0.7700000000000005,0.9800000000000006,0.5400000000000003,19,4,5,3,75,4,7,4,5,0,14,7,L,0.13640000000000002,0.19250000000000003,0.14,0.13500000000000004
87,18,35,1,14,0.25000000000000006,2,5,90,96,86,105,10.529999999999825,0.7500000000000004,0.09,4.119999999999957,19,4,1,12,79,5,1,27,3,0.5,20,7,L,0.13329113924050634,0.15000000000000002,0.09,0.15259259259259264
87,18,36,1,2,0.07,2,3,59,60,29,31,0.6500000000000004,3.6299999999999666,1.9500000000000015,5.219999999999933,5,10,5,10,7,25,11,37,4,0,18,7,L,0.09285714285714287,0.14520000000000002,0.17727272727272733,0.1410810810810811
87,19,37,1,11,0.45000000000000023,3,7,69,68,26,83,10.51999999999983,0.4000000000000002,3.649999999999966,0.16,20,2,8,1,98,3,29,1,4,0,16,7,L,0.10734693877551021,0.13333333333333333,0.12586206896551727,0.16
87,19,38,1,7,0.22000000000000006,3,6,10,12,1,2,6.739999999999905,1.330000000000001,0.8100000000000005,3.5899999999999674,18,5,5,12,51,11,5,31,6,1,72,7,L,0.13215686274509808,0.12090909090909092,0.16200000000000003,0.11580645161290323
87,20,39,1,13,1.500000000000001,6,11,78,81,110,82,10.559999999999853,3.1599999999999766,0.3300000000000001,0.26000000000000006,19,9,3,2,80,20,4,3,2,0.5,20,7,L,0.13200000000000003,0.15800000000000006,0.08249999999999999,0.08666666666666666
87,20,40,1,7,0.3900000000000002,3,11,2,31,27,25,17.889999999999937,0.01,0.25000000000000006,0.21000000000000005,20,1,3,3,119,1,3,3,6,0.5,36,7,L,0.15033613445378155,0.01,0.08333333333333334,0.06999999999999999
88,1,1,0,10,0.49000000000000027,2,3,28,32,94,35,4.759999999999954,1.0000000000000007,0.19000000000000003,0.26000000000000006,9,2,2,1,13,3,2,1,3,0.5,33,7,L,0.36615384615384633,0.3333333333333335,0.09499999999999999,0.26000000000000006
88,1,2,0,1,0.19000000000000003,2,2,14,48,77,16,9.419999999999847,0.05,0.02,0.04,13,1,1,1,28,1,1,1,3,0,20,7,L,0.3364285714285716,0.05,0.02,0.04
88,2,3,0,10,0.45000000000000023,2,3,94,29,25,31,2.430000000000002,3.2199999999999753,1.300000000000001,0.6000000000000003,6,6,5,2,11,6,5,2,3,0.5,33,7,L,0.220909090909091,0.536666666666667,0.2600000000000001,0.3000000000000001
88,2,4,0,7,0.6000000000000003,2,6,15,40,13,21,5.549999999999939,0.3300000000000001,0.4100000000000002,0.8100000000000005,11,1,2,3,18,1,2,4,6,0.5,41,7,L,0.30833333333333346,0.3300000000000001,0.20500000000000004,0.2025000000000001
88,3,5,0,9,0.18000000000000002,2,2,14,105,23,61,5.849999999999923,0.9200000000000006,0.09999999999999999,0.04,9,2,2,1,19,2,2,1,4,0,18,7,L,0.3078947368421054,0.46000000000000024,0.05,0.04
