Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
93,6.06,2191,0.4748434844426811,0.26,8.2,2199,0.819080322496593,0.61,0.6488838845863938,28.108678553719074,0.952837652600836,0.9594077009770554,6.96,202.76150778224692,45.50202159082983,6,1.43,0.01
94,6.06,2191,0.20718429828993978,0.26,8.2,2199,0.3381270182735752,0.61,0.6859316632151604,90.59190975013189,0.8938392984354868,0.9418876581466757,6.96,325.60451014954594,50.02404705306981,43,1.43,0.01
95,6.06,2191,0.6058242132887244,0.26,8.2,2199,0.8716827244898304,0.61,0.1995373809710145,48.864803050644696,0.8164719341692981,0.9777007359077688,6.96,355.8265562240966,52.60060724691721,12,1.43,0.01
96,6.06,2191,0.12169933300465346,0.26,8.2,2199,0.08156518779648468,0.61,0.7397343091666698,91.45771244098432,0.9865887549486942,0.9078773663411849,6.96,387.3639262240846,48.938262234441936,56,1.43,0.01
97,6.06,2191,0.6105937014333903,0.26,8.2,2199,0.7239615816487931,0.61,0.5942963907495141,41.42203888553195,0.9010592050892301,0.9198707745624707,6.96,324.3321133814752,10.863566858519334,31,1.43,0.01
98,6.06,2191,0.6318831388372927,0.26,8.2,2199,0.036953345006797464,0.61,0.6013487050309777,76.6123962115962,0.811700612678891,0.9126348843779415,6.96,201.28428927729837,13.124085710616782,33,1.43,0.01
99,6.06,2191,0.6242194252088665,0.26,8.2,2199,0.4739197458247654,0.61,0.7222355088219047,39.4438335057348,0.8019745653145947,0.9550807893122546,6.96,220.58820340121164,10.116384432825726,74,1.43,0.01
100,6.06,2191,0.6948053906671703,0.26,8.2,2199,0.806060856691096,0.61,0.5914048654958606,9.193209955934435,0.9732035939332564,0.9052323329590727,6.96,485.71541295479983,25.614071886404417,48,1.43,0.01
101,6.06,2191,0.14761364390142262,0.26,8.2,2199,0.8529956705863587,0.61,0.6051890401169657,59.658704423578456,0.8361549948751927,0.9464231320833787,6.96,220.09833048735746,50.98999610327883,67,1.43,0.01
102,6.06,2191,0.239405913092196,0.26,8.2,2199,0.07206486084405334,0.61,0.651465217769146,53.28485169727355,0.9810726585418452,0.9676220443784259,6.96,65.27568812728859,10.936902332236059,19,1.43,0.01
103,6.06,2191,0.1821529975626618,0.26,8.2,2199,0.8601734299904201,0.61,0.4718169609084726,80.8409613573458,0.9435798665513284,0.942090848054504,6.96,345.3436262433417,40.45806365984026,32,1.43,0.01
104,6.06,2191,0.593898713728413,0.26,8.2,2199,0.08215657610958442,0.61,0.7609993943944574,66.53615681221709,0.9943721231108066,0.9688382108984515,6.96,327.8128106276039,12.203713334340136,40,1.43,0.01
105,6.06,2191,0.24647470745258032,0.26,8.2,2199,0.2603904859751929,0.61,0.7867936672642827,21.291724569164217,0.8817250410679263,0.9825277936644852,6.96,136.36263751145452,44.659244987531565,18,1.43,0.01
106,6.06,2191,0.6252067502588033,0.26,8.2,2199,0.753241776809562,0.61,0.5602601375430822,12.907451041508466,0.8882360300056171,0.949148251428036,6.96,309.3995794670656,30.34338929754449,49,1.43,0.01
107,6.06,2191,0.4702713637147099,0.26,8.2,2199,0.22313955359649845,0.61,0.6891643090173603,86.91008188016713,0.8287542216517032,0.9189946350404061,6.96,107.82404652098194,16.208285023865756,62,1.43,0.01
108,6.06,2191,0.5061149406712502,0.26,8.2,2199,0.03050453412323259,0.61,0.8107835555449129,12.22806458035484,0.8776626512398944,0.9811027071790304,6.96,381.6236445365474,39.62148852599785,13,1.43,0.01
109,6.06,2191,0.6100087270140647,0.26,8.2,2199,0.5567175288465805,0.61,0.3456567643210292,12.537334591150284,0.8074800238742028,0.9612446600336115,6.96,54.37931456188671,16.9904296794557,68,1.43,0.01
110,6.06,2191,0.4934396216180176,0.26,8.2,2199,0.8015009291511961,0.61,0.6233115807175637,56.879443906247616,0.8596856083772145,0.9724774839340243,6.96,283.0722788488958,49.53061790455831,9,1.43,0.01
111,6.06,2191,0.34303729864768684,0.26,8.2,2199,0.6389392324455548,0.61,0.3234200369566679,47.78851742716506,0.9095304944310337,0.9762373196035623,6.96,127.01069307331926,38.73325896880124,39,1.43,0.01
112,6.06,2191,0.30321211903356016,0.26,8.2,2199,0.5082424229262397,0.61,0.7147936329245568,29.18012724700384,0.8949246545531787,0.9963609049804508,6.96,434.8318308233749,34.52638934686547,72,1.43,0.01
113,6.06,2191,0.4633073308505118,0.26,8.2,2199,0.815095404429594,0.61,0.762463515624404,30.181291098473594,0.8021263237311506,0.9303385563881602,6.96,103.08845375934615,35.300878135021776,47,1.43,0.01
114,6.06,2191,0.5061775646638125,0.26,8.2,2199,0.8258097056550905,0.61,0.32732649222016336,14.029622189002112,0.9009055153618102,0.9847996006587054,6.96,431.01608870979396,44.582795038528275,36,1.43,0.01
115,6.06,2191,0.6539982699789106,0.26,8.2,2199,0.7573252016785554,0.61,0.8801739407703281,53.85485484171659,0.9470989890999626,0.9904933798194397,6.96,314.8437783107162,12.661360450962093,54,1.43,0.01
116,6.06,2191,0.28892623698338865,0.26,8.2,2199,0.9552213822524064,0.61,0.13141211643815043,60.08973118569702,0.8144442859070842,0.9002941322769039,6.96,110.77626317054964,21.439117368718144,27,1.43,0.01
117,6.06,2191,0.3717516283039004,0.26,8.2,2199,0.5650026287541259,0.61,0.5879242070019245,10.731990036554635,0.8772953636182939,0.984001732630888,6.96,359.39830841319633,22.1845097153564,30,1.43,0.01
