Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
440,13,25,1,5,0.4100000000000002,2,10,7,32,8,27,0.4500000000000002,0.20000000000000004,0.34000000000000014,0.3200000000000001,4,2,5,4,12,4,12,6,6,0,22,7,Lc,0.0375,0.05,0.028333333333333335,0.05333333333333333
440,13,26,1,3,0.4100000000000002,3,12,48,46,40,22,0.6100000000000002,0.17,0.04,0.45000000000000023,5,2,1,6,18,7,1,13,5,0.5,36,7,Lc,0.03388888888888889,0.024285714285714285,0.04,0.03461538461538462
440,14,27,1,4,0.47000000000000025,2,13,104,78,23,101,0.5000000000000002,0.6400000000000003,0.22000000000000006,0.060000000000000005,4,3,2,2,15,11,2,2,2,0,13,7,Lc,0.03333333333333333,0.05818181818181818,0.10999999999999999,0.030000000000000002
440,14,28,1,7,0.35000000000000014,3,12,87,38,10,43,0.4900000000000001,0.19000000000000003,0.18000000000000002,0.02,5,2,2,1,14,4,8,1,3,0,19,7,Lc,0.035,0.0475,0.0225,0.02
440,15,29,1,8,0.45000000000000023,2,10,120,18,20,86,0.6200000000000002,0.3100000000000001,0.18000000000000002,0.01,4,2,2,1,12,9,5,1,2,0,17,7,Lc,0.051666666666666666,0.034444444444444444,0.036000000000000004,0.01
440,15,30,1,5,0.3900000000000002,2,8,8,5,25,103,0.5100000000000001,0.34000000000000014,0.08,0.5800000000000003,4,3,1,6,12,8,1,13,6,0,19,7,Lc,0.042499999999999996,0.042499999999999996,0.08,0.04461538461538462
440,16,31,1,4,0.47000000000000025,3,13,97,11,10,107,0.5600000000000003,0.4000000000000002,0.21000000000000005,0.03,5,4,3,2,15,5,6,2,2,0,16,7,Lc,0.037333333333333336,0.08000000000000002,0.034999999999999996,0.015
440,16,32,1,8,0.5600000000000003,2,12,118,23,77,74,0.6000000000000003,0.45000000000000023,0.04,0.03,4,2,1,2,14,10,1,2,2,0,14,7,Lc,0.04285714285714286,0.045000000000000005,0.04,0.015
440,17,33,1,6,0.38000000000000017,4,9,49,57,43,23,0.5800000000000002,0.10999999999999999,0.20000000000000004,0.060000000000000005,6,2,2,2,11,3,3,2,4,0,19,7,Lc,0.05272727272727273,0.03666666666666667,0.06666666666666667,0.03
440,17,34,1,7,0.5000000000000002,2,10,88,94,29,104,0.6500000000000002,0.04,0.15,0.21000000000000005,4,1,2,3,14,1,2,6,3,0,13,7,Lc,0.04642857142857143,0.04,0.075,0.034999999999999996
440,18,35,1,2,0.37000000000000016,2,12,81,59,83,28,0.49000000000000016,0.13999999999999999,0.11999999999999998,0.11999999999999998,4,2,2,2,18,4,5,3,3,0,15,7,Lc,0.027222222222222224,0.035,0.024,0.04
440,18,36,1,7,0.5500000000000003,3,12,88,86,37,65,0.6000000000000003,0.21000000000000005,0.5800000000000003,0.01,5,4,3,1,15,5,15,1,3,0,15,7,Lc,0.04,0.041999999999999996,0.03866666666666667,0.01
440,19,37,1,2,0.3200000000000001,2,8,81,74,78,6,0.4800000000000001,0.060000000000000005,0.2800000000000001,0.02,4,1,3,1,11,1,7,1,3,0.5,24,7,Lc,0.04363636363636363,0.060000000000000005,0.04,0.02
