Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
21,17,33,1,14,0.3200000000000001,3,3,15,100,17,38,4.279999999999959,0.05,0.25000000000000006,0.3200000000000001,10,1,2,3,30,1,3,3,5,0,19,7,H,0.1426666666666667,0.05,0.08333333333333334,0.10666666666666669
21,17,34,1,12,0.5200000000000002,2,12,117,30,96,7,2.0900000000000016,0.8200000000000005,0.12999999999999998,0.7400000000000004,4,2,2,2,21,8,2,6,3,0,16,7,H,0.09952380952380954,0.1025,0.065,0.12333333333333335
21,18,35,1,14,0.38000000000000017,3,6,21,114,19,113,1.510000000000001,0.6100000000000003,0.4200000000000002,0.5900000000000003,7,2,2,2,15,4,4,6,5,0,16,7,H,0.10066666666666668,0.15250000000000002,0.10499999999999998,0.09833333333333334
21,18,36,1,4,0.9200000000000006,5,8,105,98,56,74,2.2600000000000016,0.16,0.8000000000000005,0.16,7,2,2,1,18,2,8,1,2,0,11,7,H,0.12555555555555556,0.08,0.1,0.16
21,19,37,1,11,1.0500000000000007,5,11,13,117,15,85,2.2400000000000015,2.4499999999999917,2.3699999999999934,0.01,7,3,8,1,20,23,20,1,2,0,17,7,H,0.11200000000000002,0.10652173913043479,0.11850000000000002,0.01
21,19,38,1,3,0.5300000000000002,8,9,1,33,10,62,2.979999999999992,0.10999999999999999,0.6800000000000004,0.15,10,1,4,1,26,1,7,1,5,0,21,7,H,0.11461538461538463,0.10999999999999999,0.09714285714285714,0.15
21,20,39,1,6,3.9699999999999593,15,37,52,111,115,11,4.01999999999996,0.3100000000000001,1.420000000000001,0.5300000000000002,17,2,3,2,39,3,13,4,4,0,14,7,H,0.1030769230769231,0.10333333333333335,0.10923076923076926,0.13249999999999998
21,20,40,1,13,0.24000000000000007,5,6,13,24,14,15,1.4400000000000008,1.0500000000000007,0.8300000000000005,1.290000000000001,7,6,5,8,17,15,5,10,6,1,72,7,H,0.08470588235294119,0.07,0.16600000000000006,0.12900000000000003
21,21,41,1,15,1.1000000000000008,11,16,68,89,99,96,2.2400000000000015,1.5500000000000012,0.05,0.08,14,6,1,1,26,8,1,1,4,0,12,7,H,0.08615384615384615,0.19375000000000006,0.05,0.08
21,21,42,1,6,0.20000000000000004,2,3,54,116,60,78,1.3800000000000008,0.34000000000000014,0.8500000000000005,0.5600000000000003,5,2,5,2,13,3,7,7,4,0,13,7,H,0.10615384615384615,0.11333333333333333,0.12142857142857146,0.08
21,22,43,1,13,0.9600000000000006,11,16,13,21,20,18,1.570000000000001,0.35000000000000014,2.4199999999999924,0.7000000000000004,13,1,7,5,21,1,27,8,6,1,72,7,H,0.07476190476190477,0.35000000000000014,0.08962962962962964,0.08750000000000001
21,22,44,1,7,0.8600000000000005,2,9,81,97,98,102,3.609999999999986,0.2900000000000001,0.8700000000000006,1.0000000000000007,8,2,3,7,38,2,7,8,3,0.5,9,7,H,0.095,0.14500000000000002,0.1242857142857143,0.12500000000000003
22,1,1,0,10,0.5900000000000003,2,7,19,58,49,21,5.999999999999929,1.460000000000001,0.23000000000000007,1.0700000000000007,15,6,1,5,44,11,1,6,6,0,20,7,H,0.13636363636363638,0.13272727272727275,0.23000000000000007,0.17833333333333337
22,1,2,0,5,0.16,2,4,4,12,5,32,1.0800000000000005,6.249999999999911,1.290000000000001,0.5500000000000003,4,12,5,2,7,30,8,4,6,0.5,23,7,H,0.15428571428571436,0.2083333333333334,0.16125000000000006,0.1375
22,2,3,0,3,0.4100000000000002,2,4,41,46,23,17,5.519999999999936,0.38000000000000017,0.37000000000000016,0.35000000000000014,10,2,1,2,37,2,2,2,5,0,22,7,H,0.14918918918918922,0.19,0.18500000000000005,0.17500000000000004
22,2,4,0,4,0.9700000000000006,12,15,99,26,4,86,3.7899999999999845,3.759999999999964,7.879999999999876,3.6399999999999664,20,6,13,10,38,19,42,26,2,0,16,7,H,0.09973684210526317,0.19789473684210532,0.18761904761904769,0.14000000000000004
22,3,5,0,5,0.7400000000000004,2,8,59,6,28,34,2.969999999999997,1.1200000000000008,8.879999999999855,0.02,7,5,13,1,16,9,53,1,6,0,20,7,H,0.18562500000000007,0.12444444444444445,0.1675471698113208,0.02
22,3,6,0,7,1.280000000000001,2,10,90,22,98,41,4.499999999999976,1.8600000000000014,1.450000000000001,0.18000000000000002,7,4,4,1,28,7,12,1,3,0,16,7,H,0.16071428571428575,0.2657142857142858,0.12083333333333335,0.18000000000000002
22,4,7,0,10,0.26000000000000006,2,3,25,21,29,98,3.3799999999999777,1.7800000000000014,0.22000000000000006,0.6600000000000004,7,4,1,2,17,8,1,5,6,0,18,7,H,0.19882352941176476,0.22250000000000006,0.22000000000000006,0.132
22,4,8,0,8,0.49000000000000027,2,4,113,96,1,44,3.2299999999999858,2.7399999999999856,0.6000000000000003,0.20000000000000004,7,6,2,1,23,16,7,1,2,0,16,7,H,0.14043478260869569,0.17125000000000004,0.08571428571428572,0.20000000000000004
22,5,9,0,7,0.5200000000000002,5,6,94,90,51,99,6.419999999999919,0.22000000000000006,0.7800000000000005,0.24000000000000007,13,2,1,3,45,3,1,3,3,0,12,7,H,0.1426666666666667,0.07333333333333333,0.7800000000000005,0.07999999999999999
22,5,10,0,8,0.4000000000000002,2,5,117,116,41,42,3.129999999999986,3.089999999999978,0.8100000000000005,0.22000000000000006,8,8,3,4,21,15,5,4,2,0,14,7,H,0.1490476190476191,0.20600000000000004,0.162,0.055
22,6,11,0,8,0.3200000000000001,2,4,13,86,117,21,21.030000000000438,0.08,0.01,0.02,20,2,1,1,107,2,1,1,2,0,17,7,H,0.1965420560747664,0.04,0.01,0.02
