Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,6,12,0,7,0.9800000000000006,2,5,52,50,23,15,6.089999999999936,0.4100000000000002,1.270000000000001,0.18000000000000002,7,2,4,2,17,2,4,2,6,0,20,7,Lc,0.35823529411764726,0.20500000000000004,0.3175000000000001,0.09
1,7,13,1,6,0.5800000000000003,2,3,98,69,26,5,3.8699999999999743,1.8500000000000014,0.2700000000000001,0.12999999999999998,8,3,2,1,11,5,3,1,6,0,17,7,Lc,0.351818181818182,0.37000000000000016,0.09,0.12999999999999998
1,7,14,1,1,1.7900000000000014,4,13,82,40,46,15,4.009999999999998,1.6200000000000012,0.6500000000000004,1.8500000000000014,6,3,2,3,15,4,3,5,3,0,19,7,Lc,0.2673333333333335,0.4050000000000002,0.21666666666666673,0.37000000000000016
1,8,15,1,4,1.320000000000001,2,7,99,34,104,108,5.369999999999959,0.7000000000000004,0.49000000000000027,0.4100000000000002,8,2,1,2,21,3,1,2,2,0.5,17,7,Lc,0.2557142857142858,0.23333333333333342,0.49000000000000027,0.20500000000000004
1,8,16,1,9,1.2200000000000009,3,8,66,119,43,61,5.529999999999953,1.320000000000001,1.5200000000000011,0.9200000000000006,11,4,4,3,23,7,7,3,4,0,15,7,Lc,0.24043478260869575,0.1885714285714286,0.2171428571428572,0.3066666666666668
1,9,17,1,3,0.6900000000000004,2,4,112,70,62,29,6.679999999999917,3.0299999999999794,0.03,0.02,10,7,1,1,19,8,1,1,5,0,15,7,Lc,0.3515789473684212,0.3787500000000002,0.03,0.02
1,9,18,1,7,0.35000000000000014,2,3,105,100,108,20,4.059999999999965,1.0100000000000007,0.6700000000000004,0.08,7,3,2,1,13,4,3,1,6,0.5,18,7,Lc,0.31230769230769245,0.2525000000000001,0.22333333333333338,0.08
1,10,19,1,3,0.6100000000000003,2,4,67,25,62,30,5.089999999999949,0.7000000000000004,0.7800000000000005,0.5600000000000003,10,3,2,2,18,4,2,2,5,0,18,7,Lc,0.2827777777777779,0.17500000000000004,0.3900000000000002,0.2800000000000001
1,10,20,1,4,0.6600000000000004,2,5,76,59,97,46,4.62999999999996,0.7900000000000005,0.20000000000000004,2.569999999999989,8,1,1,3,15,1,2,4,2,0,14,7,Lc,0.3086666666666668,0.7900000000000005,0.1,0.6425000000000004
1,11,21,1,6,0.5800000000000003,2,4,5,2,58,12,2.3900000000000015,10.52999999999982,0.01,0.01,5,16,1,1,10,32,1,1,6,0.5,40,7,Lc,0.23900000000000007,0.32906250000000015,0.01,0.01
1,11,22,1,3,1.420000000000001,2,7,72,31,33,68,5.059999999999968,0.7500000000000004,0.3900000000000002,0.21000000000000005,8,2,1,1,23,4,2,1,5,0,18,7,Lc,0.22000000000000008,0.18750000000000006,0.19500000000000003,0.21000000000000005
1,12,23,1,8,0.7800000000000005,3,5,115,63,35,34,3.389999999999989,0.37000000000000016,9.279999999999847,0.01,8,1,10,1,14,1,24,1,2,0,16,7,Lc,0.24214285714285722,0.37000000000000016,0.3866666666666669,0.01
1,12,24,1,4,0.5700000000000003,2,4,100,102,50,52,4.399999999999963,0.6900000000000004,0.7000000000000004,0.2900000000000001,7,2,2,1,14,2,2,1,2,0,12,7,Lc,0.31428571428571445,0.34500000000000014,0.35000000000000014,0.2900000000000001
1,13,25,1,4,0.4100000000000002,2,3,64,102,97,99,4.189999999999964,1.0500000000000007,0.8100000000000005,0.4000000000000002,7,3,3,2,9,5,3,2,2,0.5,16,7,Lc,0.4655555555555554,0.21000000000000005,0.2700000000000001,0.20000000000000004
1,13,26,1,7,0.8100000000000005,2,5,16,27,33,30,5.26999999999995,0.9400000000000006,0.4300000000000002,3.6699999999999657,11,2,2,8,21,2,3,10,6,0.5,36,7,Lc,0.25095238095238104,0.47000000000000025,0.14333333333333334,0.36700000000000016
1,14,27,1,1,0.38000000000000017,1,2,36,69,72,76,3.2799999999999825,1.9000000000000015,1.0200000000000007,0.11999999999999998,5,4,3,1,10,6,4,1,3,0,16,7,Lc,0.3280000000000001,0.3166666666666668,0.2550000000000001,0.11999999999999998
1,14,28,1,8,0.9700000000000006,9,11,113,109,42,55,7.449999999999907,1.7300000000000013,0.17,0.08,20,2,1,1,33,2,1,1,2,0,13,7,Lc,0.22575757575757585,0.8650000000000007,0.17,0.08
1,15,29,1,9,0.6000000000000003,2,4,30,66,34,22,2.520000000000002,1.5400000000000011,0.9900000000000007,1.0100000000000007,5,2,3,2,7,8,3,3,4,0,20,7,Lc,0.36000000000000015,0.19250000000000006,0.3300000000000001,0.3366666666666668
1,15,30,1,4,0.4000000000000002,2,4,99,100,43,52,4.959999999999948,0.9500000000000006,3.2999999999999736,0.4000000000000002,10,5,7,2,18,7,8,2,2,0,13,7,Lc,0.27555555555555566,0.13571428571428573,0.4125000000000002,0.20000000000000007
1,16,31,1,4,1.2300000000000009,5,9,63,97,27,67,6.209999999999939,0.15,0.3000000000000001,0.8100000000000005,14,1,2,2,21,1,2,2,2,0,15,7,Lc,0.2957142857142859,0.15,0.15,0.4050000000000002
1,16,32,1,7,0.5200000000000002,2,3,59,21,45,18,4.729999999999955,0.34000000000000014,1.440000000000001,0.17,10,1,3,1,16,1,4,1,6,0,21,7,Lc,0.29562500000000014,0.34000000000000014,0.36000000000000015,0.17
