Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
26,3,6,0,5,0.8500000000000005,2,6,1,32,2,9,21.76000000000047,2.0400000000000005,1.5200000000000011,3.93999999999996,19,4,5,9,74,4,8,9,6,0.5,23,6,HL,0.29405405405405416,0.5100000000000002,0.19000000000000006,0.437777777777778
26,4,7,0,1,1.1100000000000008,2,6,32,26,36,16,9.919999999999858,7.71999999999988,4.119999999999957,2.53999999999999,13,14,7,6,33,27,13,9,5,0.5,21,6,HL,0.30060606060606077,0.28592592592592603,0.3169230769230771,0.2822222222222223
26,4,8,0,5,0.8400000000000005,2,5,4,41,40,9,12.439999999999797,1.450000000000001,4.239999999999954,2.1399999999999983,15,2,9,8,41,10,18,10,6,0,22,6,HL,0.3034146341463416,0.14500000000000005,0.23555555555555566,0.21400000000000005
26,5,9,0,10,0.5600000000000003,2,3,22,15,83,24,10.709999999999829,0.5100000000000002,5.079999999999936,0.13999999999999999,15,2,8,1,47,2,14,1,6,0.5,21,6,HL,0.22787234042553198,0.25500000000000006,0.36285714285714304,0.13999999999999999
26,5,10,0,6,0.9200000000000006,2,6,53,52,50,51,6.579999999999925,7.169999999999892,0.46000000000000024,4.039999999999958,12,11,2,6,25,24,2,13,4,1,48,6,HL,0.2632000000000001,0.2987500000000001,0.23000000000000007,0.3107692307692309
26,6,11,1,4,0.7600000000000005,3,5,11,1,105,39,11.349999999999818,6.249999999999911,0.2800000000000001,1.1100000000000008,15,13,2,2,30,22,2,3,2,0,19,6,HL,0.3783333333333335,0.2840909090909092,0.13999999999999999,0.37000000000000016
26,6,12,1,1,0.6700000000000004,2,5,33,32,34,13,8.779999999999871,1.9900000000000015,5.619999999999925,2.3299999999999943,15,6,11,5,29,8,23,10,5,0.5,36,6,HL,0.3027586206896553,0.24875000000000008,0.2443478260869566,0.2330000000000001
26,7,13,1,9,0.15,2,2,1,83,64,72,23.88000000000091,0.48000000000000026,0.46000000000000024,1.0400000000000007,18,2,3,2,77,2,3,2,4,0,17,6,HL,0.31012987012987026,0.2400000000000001,0.15333333333333338,0.5200000000000004
26,7,14,1,3,0.6200000000000003,2,3,42,45,48,44,9.959999999999846,6.559999999999905,0.6600000000000004,2.6899999999999866,15,10,2,5,37,22,2,7,5,1,60,6,HL,0.2691891891891893,0.2981818181818183,0.3300000000000001,0.38428571428571445
26,8,15,1,3,0.8900000000000006,2,5,38,72,11,37,12.049999999999807,1.8200000000000014,2.099999999999999,0.5000000000000002,16,2,5,3,40,4,5,3,5,0,20,6,HL,0.30125000000000013,0.4550000000000003,0.4200000000000002,0.16666666666666669
26,8,16,1,6,1.280000000000001,3,10,30,25,81,13,16.89999999999971,0.5500000000000003,2.959999999999981,0.5300000000000002,19,2,5,1,62,2,12,1,4,0,19,6,HL,0.27258064516129044,0.27500000000000013,0.24666666666666676,0.5300000000000002
26,9,17,1,6,0.6700000000000004,2,3,49,92,55,54,6.0599999999999294,5.899999999999919,0.6100000000000003,0.9600000000000006,7,6,2,3,22,14,2,3,4,0.5,27,6,HL,0.27545454545454556,0.42142857142857165,0.3050000000000001,0.3200000000000001
26,9,18,1,5,0.7300000000000004,2,6,64,2,38,7,10.499999999999837,0.2800000000000001,0.6500000000000004,0.2900000000000001,16,1,1,2,40,1,1,2,6,0,21,6,HL,0.2625000000000001,0.2800000000000001,0.6500000000000004,0.14500000000000005
26,10,19,1,10,2.109999999999999,4,9,30,29,25,16,11.409999999999846,2.9299999999999815,5.639999999999924,1.9600000000000015,12,8,9,3,32,13,20,4,6,0.5,36,6,HL,0.35656250000000017,0.22538461538461546,0.28200000000000014,0.49000000000000027
26,10,20,1,8,0.5700000000000003,2,3,11,4,7,44,10.16999999999984,0.8200000000000005,0.22000000000000006,1.320000000000001,16,3,1,2,33,4,1,3,2,0.5,41,6,HL,0.30818181818181833,0.20500000000000007,0.22000000000000006,0.4400000000000002
26,11,21,1,7,1.7200000000000013,3,10,86,94,95,33,13.409999999999796,0.45000000000000023,2.53999999999999,6.739999999999901,18,1,6,7,46,1,9,14,3,0.5,23,6,HL,0.2915217391304349,0.45000000000000023,0.2822222222222223,0.48142857142857165
26,11,22,1,3,2.289999999999995,3,15,10,37,78,40,11.529999999999843,1.9300000000000015,1.0400000000000007,2.6999999999999864,15,5,3,5,49,6,4,7,5,0,19,6,HL,0.23530612244897967,0.3216666666666668,0.2600000000000001,0.38571428571428595
26,12,23,1,5,0.5000000000000002,2,3,2,9,3,74,8.64999999999987,0.7000000000000004,0.7100000000000004,0.6900000000000004,13,2,2,2,28,3,2,2,6,0.5,39,6,HL,0.30892857142857155,0.23333333333333342,0.35500000000000015,0.3450000000000002
26,12,24,1,9,0.4200000000000002,2,4,65,69,62,72,4.039999999999967,0.6100000000000003,5.969999999999917,2.2699999999999956,10,1,11,4,18,1,25,11,4,1,48,6,HL,0.22444444444444453,0.6100000000000003,0.2388000000000001,0.20636363636363642
26,13,25,1,6,0.7500000000000004,3,4,101,107,54,51,8.109999999999888,2.8899999999999824,1.340000000000001,0.7600000000000005,12,7,2,2,21,8,7,4,4,0,12,6,HL,0.3861904761904764,0.3612500000000002,0.19142857142857148,0.19000000000000006
26,13,26,1,7,1.420000000000001,2,9,89,91,18,20,10.419999999999854,3.5499999999999683,1.440000000000001,1.0100000000000007,14,7,6,2,38,13,7,2,3,0,18,6,HL,0.27421052631578957,0.2730769230769232,0.20571428571428577,0.5050000000000002
26,14,27,1,9,1.370000000000001,3,8,8,64,62,6,10.469999999999851,1.5900000000000012,5.679999999999923,0.20000000000000004,15,6,9,1,39,8,15,1,4,0,20,6,HL,0.2684615384615386,0.19875000000000004,0.37866666666666615,0.20000000000000004
26,14,28,1,2,0.9500000000000006,2,5,97,102,76,77,4.789999999999963,0.8900000000000006,5.1099999999999355,1.1000000000000008,8,2,7,2,17,4,25,4,3,0,10,6,HL,0.2817647058823531,0.22250000000000006,0.20440000000000008,0.2750000000000001
26,15,29,1,10,0.6500000000000004,2,4,18,17,19,20,6.48999999999992,4.679999999999945,0.9700000000000006,2.6499999999999875,9,11,3,7,19,21,4,10,6,1,72,6,HL,0.3415789473684212,0.22285714285714295,0.24250000000000005,0.2650000000000001
26,15,30,1,3,0.49000000000000027,3,4,42,103,68,43,4.259999999999964,1.8300000000000014,0.9000000000000006,2.52999999999999,7,5,1,4,17,6,1,8,5,0,16,6,HL,0.2505882352941178,0.3050000000000001,0.9000000000000006,0.31625000000000014
26,16,31,1,7,0.4300000000000002,2,4,95,87,94,89,5.729999999999932,4.489999999999949,7.089999999999893,1.320000000000001,12,14,13,5,23,22,23,7,3,1,36,6,HL,0.2491304347826088,0.20409090909090916,0.30826086956521753,0.1885714285714286
26,16,32,1,1,1.0100000000000007,2,5,33,32,62,79,3.2799999999999963,6.859999999999898,6.229999999999912,1.1700000000000008,5,12,11,3,11,34,17,3,5,0,17,6,HL,0.2981818181818183,0.201764705882353,0.3664705882352943,0.39000000000000024
26,17,33,1,9,2.6499999999999875,5,11,83,74,64,72,8.8199999999999,5.039999999999937,0.48000000000000026,0.25000000000000006,12,7,2,1,36,17,3,1,4,0,14,6,HL,0.2450000000000001,0.29647058823529426,0.16000000000000006,0.25000000000000006
26,17,34,1,7,0.6000000000000003,3,5,88,92,98,102,4.479999999999961,1.5300000000000011,0.2700000000000001,1.270000000000001,7,3,1,3,18,4,1,6,3,0,10,6,HL,0.248888888888889,0.3825000000000002,0.2700000000000001,0.21166666666666675
26,18,35,1,3,0.7500000000000004,2,3,86,90,44,91,6.269999999999927,2.4499999999999917,1.1700000000000008,0.35000000000000014,9,5,5,1,22,5,6,1,5,0.5,23,6,HL,0.28500000000000014,0.49000000000000027,0.19500000000000006,0.35000000000000014
26,18,36,1,8,0.7800000000000005,4,7,111,75,9,83,9.47999999999986,1.1900000000000008,1.330000000000001,1.260000000000001,17,4,6,6,39,7,7,6,2,0,14,6,HL,0.24307692307692316,0.17000000000000004,0.19000000000000006,0.21000000000000005
26,19,37,1,5,0.5400000000000003,2,5,4,6,36,82,14.619999999999745,0.10999999999999999,1.9500000000000015,0.25000000000000006,16,1,3,1,47,1,9,1,6,0,20,6,HL,0.3110638297872342,0.10999999999999999,0.21666666666666676,0.25000000000000006
26,19,38,1,6,0.6900000000000004,2,7,49,50,109,57,10.809999999999828,1.1500000000000008,4.149999999999956,2.709999999999986,15,3,6,6,32,8,7,12,4,0.5,26,6,HL,0.3378125000000002,0.14375000000000004,0.5928571428571432,0.22583333333333339
27,1,1,0,9,0.26000000000000006,2,3,65,80,35,101,2.2200000000000015,0.5100000000000002,0.3300000000000001,0.26000000000000006,4,1,2,1,11,1,2,1,4,0,14,7,HL,0.20181818181818187,0.5100000000000002,0.16500000000000004,0.26000000000000006
